648,32,125.34,149.05,24.411,65.096,1,-6323,2552.4,0
648,34,647.53,196.43,32.753,87.34,1,-6733.3,-11848,0
648,35,197.88,158.78,24.296,64.79,1,-6381.1,0.98193,0
648,36,333.01,379.45,48.679,129.81,1,-17621,-11834,0
648,37,317.2,156.03,26.064,69.505,1,-5343,-2989.8,0
649,17,471.2,225.96,32.369,86.318,1,-9818.8,-9601.5,0
649,32,125.6,148.85,24.391,65.042,1,-6297.8,2567.1,0
649,34,647.35,194.71,32.572,86.858,1,-6592,-11793,0
649,35,203.99,157.78,24.293,64.781,1,-6233,-77.421,0
649,36,330.14,376.71,48.711,129.9,1,-17577,-11763,0
649,37,309,155.57,25.966,69.241,1,-5362.2,-2755.5,0
650,17,467.51,223.47,33.039,88.103,1,-9807.8,-9526.9,0
650,32,129.38,148.55,24.347,64.925,1,-6220.5,2504,0
650,34,647.15,193.01,32.393,86.381,1,-6450.9,-11737,0
650,35,209.72,157.22,24.281,64.75,1,-6123.8,-175.42,0
650,36,328.83,374.8,48.752,130,1,-17543,-11722,0
650,37,300.34,155.11,25.862,68.967,1,-5384,-2507.1,0
651,17,464.56,221.91,32.868,87.647,1,-9723.2,-9419.8,0
651,32,129.73,148.44,24.337,64.9,1,-6205.1,2505.9,0
651,34,642.33,191.76,31.776,84.736,1,-6298.4,-11580,0
651,35,214.24,156.85,24.258,64.687,1,-6040.3,-255.03,0
651,36,328.7,373.51,48.631,129.68,1,-17508,-11696,0
651,37,291.24,154.62,25.755,68.681,1,-5408.2,-2244.5,0
652,17,461.66,220.38,32.699,87.197,1,-9638.9,-9313.1,0
652,32,130.12,148.34,24.329,64.877,1,-6189.8,2506.1,0
652,34,642.36,191.47,30.278,80.741,1,-6012.4,-11465,0
652,35,219.21,156.32,24.233,64.621,1,-5937.7,-334.35,0
652,36,324.03,374.26,46.318,123.52,1,-17418,-11545,0
652,37,281.7,154.13,25.644,68.384,1,-5435,-1967.8,0
653,17,458.81,218.86,32.532,86.753,1,-9554.8,-9206.9,0
653,32,130.55,148.25,24.321,64.856,1,-6174.8,2504.8,0
653,34,638.54,188.16,30.708,81.888,1,-5892.4,-11345,0
653,35,224.18,155.78,24.208,64.554,1,-5835.2,-413.82,0
653,36,321.14,364.62,49.527,132.07,1,-17398,-11519,0
653,37,271.74,153.62,25.529,68.076,1,-5464.2,-1676.9,0
654,17,456.01,217.37,32.368,86.315,1,-9471,-9101.1,0
654,32,142.65,148,24.294,64.784,1,-6016.7,2216.3,0
654,34,636.43,188.72,29.807,79.485,1,-5784.3,-11254,0
654,35,229.14,155.26,24.183,64.488,1,-5732.8,-493.44,0
654,36,319.14,364.52,49.284,131.42,1,-17394,-11483,0
654,37,261.36,153.11,25.409,67.758,1,-5495.9,-1371.8,0
655,17,453.25,215.9,32.206,85.884,1,-9387.4,-8995.9,0
655,32,142.99,147.98,24.294,64.785,1,-6011.5,2208.7,0
655,34,635.49,188.84,29.304,78.144,1,-5707.1,-11201,0
655,35,235.49,156.19,22.903,61.073,1,-5457.5,-454.64,0
655,36,317.27,364.23,49.125,131,1,-17389,-11450,0
655,37,250.59,152.58,25.287,67.431,1,-5530.1,-1052.6,0
656,17,450.54,214.45,32.047,85.458,1,-9304.1,-8891.1,0
656,32,143.34,147.97,24.296,64.788,1,-6007.2,2200,0
656,34,633.36,186.92,29.087,77.564,1,-5548,-11096,0
656,35,240.58,156.08,22.565,60.173,1,-5317.6,-504.21,0
656,36,316.09,364.12,49.039,130.77,1,-17388,-11430,0
656,37,239.44,152.03,25.16,67.093,1,-5566.9,-719.2,0
657,17,454.02,210.57,31.678,84.476,1,-8996.9,-8798.7,0
657,32,143.7,147.97,24.298,64.794,1,-6003.7,2190.3,0
657,34,631.68,185.3,28.921,77.121,1,-5413.8,-11009,0
657,35,246.09,153.54,23.347,62.26,1,-5214.8,-622.04,0
657,36,315.45,363.08,47.839,127.57,1,-17296,-11347,0
657,37,227.91,151.48,25.03,66.747,1,-5606.1,-371.66,0
658,17,455.36,209.18,28.575,76.2,1,-8420.2,-8484.2,0
658,32,144.07,147.98,24.301,64.802,1,-6001,2179.6,0
658,34,630.75,182.38,28.901,77.07,1,-5204.2,-10912,0
658,35,251.08,152.87,23.309,62.157,1,-5093.4,-690.68,0
658,36,312.81,357.01,50.346,134.25,1,-17317,-11345,0
658,37,216.01,150.92,24.897,66.391,1,-5647.8,-9.9611,0
659,17,454.74,206.78,28.655,76.414,1,-8289.9,-8401.7,0
659,32,144.44,147.99,24.304,64.812,1,-5999.2,2167.7,0
659,34,629.33,180.73,28.731,76.616,1,-5060.1,-10826,0
659,35,257,154.49,22.71,60.56,1,-5039.8,-829.34,0
659,36,309.09,362.67,47.792,127.45,1,-17322,-11266,0
659,37,203.78,150.35,24.76,66.027,1,-5692,365.9,0
660,17,455.97,201.62,29.931,79.816,1,-8163.4,-8378.3,0
660,32,144.82,148.01,24.309,64.825,1,-5998.2,2154.9,0
660,34,627.93,179.09,28.563,76.167,1,-4916,-10740,0
660,35,261.99,153.92,22.683,60.487,1,-4929.8,-907.68,0
660,36,297.83,357.81,48.093,128.25,1,-17293,-11074,0
660,37,191.2,149.77,24.62,65.654,1,-5738.7,755.91,0
661,17,458.03,200.54,29.43,78.48,1,-7995.2,-8329.7,0
661,32,145.21,148.04,24.315,64.84,1,-5998.1,2140.9,0
661,34,626.55,177.47,28.396,75.723,1,-4771.8,-10654,0
661,35,266.98,153.35,22.655,60.414,1,-4819.9,-986.11,0
661,36,293.02,357.56,47.184,125.82,1,-17262,-10967,0
661,37,178.31,149.18,24.478,65.274,1,-5787.9,1160.1,0
662,17,459.68,200.76,28.337,75.565,1,-7813.2,-8257.7,0
662,32,170.93,146.79,26.062,69.5,1,-6017.2,1176.4,0
662,34,620.71,178.19,27.315,72.839,1,-4658.3,-10471,0
662,35,271.94,152.77,22.628,60.342,1,-4710,-1064.6,0
662,36,286.26,356.82,46.344,123.58,1,-17234,-10831,0
662,37,165.1,148.59,24.332,64.886,1,-5839.6,1578.4,0
663,17,460.6,198.82,28.162,75.098,1,-7648.7,-8190.2,0
663,32,176.99,149.69,25.108,66.956,1,-5992.3,1013.4,0
663,34,615.63,176.62,26.912,71.765,1,-4497,-10292,0
663,35,276.9,152.21,22.601,60.27,1,-4600.3,-1143.3,0
663,36,280.19,354.61,47.125,125.67,1,-17266,-10765,0
663,37,151.6,147.98,24.184,64.491,1,-5893.7,2010.9,0
664,17,461.57,196.89,27.989,74.636,1,-7483.6,-8123.5,0
664,32,184.53,150.83,25.877,69.005,1,-6187.2,571.27,0
664,34,611.04,175.52,26.674,71.131,1,-4400.1,-10148,0
664,35,285.13,149.07,23.81,63.493,1,-4517.2,-1373,0
664,36,273.51,354.6,46.464,123.91,1,-17268,-10651,0
664,37,137.82,147.37,24.033,64.089,1,-5950.4,2457.6,0
664,38,645.31,279.21,44.929,119.81,1,-12406,-13906,0
665,17,462.57,194.99,27.818,74.18,1,-7317.8,-8057.5,0
665,32,186.32,151.18,25.928,69.142,1,-6210.7,490.01,0
665,34,606.24,172.31,27.63,73.679,1,-4385.1,-10042,0
665,35,289.28,150.73,22.988,61.302,1,-4430.7,-1426.2,0
665,36,266.39,352.62,45.888,122.37,1,-17228,-10500,0
665,37,123.77,146.75,23.88,63.68,1,-6009.6,2918.4,0
665,38,633.32,283.43,41.045,109.45,1,-12263,-13647,0
666,17,463.6,193.11,27.648,73.729,1,-7151.3,-7992.4,0
666,32,188.2,151.56,25.983,69.288,1,-6236.3,403.87,0
666,34,603.18,170.96,27.48,73.279,1,-4272.4,-9926.2,0
666,35,295.52,148.24,24.669,65.785,1,-4541.5,-1738.6,0
666,36,256.51,351.24,45.41,121.09,1,-17227,-10331,0
666,37,109.46,146.13,23.725,63.266,1,-6071.2,3393.3,0
666,38,619.38,278.5,40.906,109.08,1,-12151,-13388,0
667,17,462.36,188.37,28.37,75.652,1,-6964.4,-7874.1,0
667,32,190.18,151.97,26.042,69.445,1,-6264.2,312.87,0
667,34,597.83,168.03,28.004,74.676,1,-4192.9,-9776.6,0
667,35,300.37,148.07,24.681,65.816,1,-4480,-1848.2,0
667,36,248.66,347.52,45.125,120.33,1,-17165,-10151,0
667,37,94.909,145.5,23.567,62.845,1,-6135.4,3882.4,0
667,38,613.16,277.56,40.776,108.74,1,-12143,-13286,0
668,17,462.82,186.36,28.544,76.118,1,-6851.6,-7828.3,0
668,32,192.26,152.41,26.104,69.612,1,-6294.2,216.99,0
668,34,594.45,166.76,27.855,74.28,1,-4087.3,-9653.9,0
668,35,305.25,147.91,24.694,65.851,1,-4419.6,-1959.5,0
668,36,241.66,345.63,44.906,119.75,1,-17149,-10017,0
668,37,80.129,144.86,23.407,62.419,1,-6202.1,4385.7,0
668,38,597.87,268.76,42.967,114.58,1,-12124,-13051,0
669,17,464.76,185,27.615,73.641,1,-6566.4,-7713.4,0
669,32,194.43,152.88,26.171,69.789,1,-6326.5,116.23,0
669,34,591.09,165.51,27.708,73.888,1,-3981.9,-9531.1,0
669,35,310.17,147.76,24.708,65.889,1,-4360.2,-2072.5,0
669,36,240.42,348.56,44.918,119.78,1,-17232,-10060,0
669,37,65.132,144.22,23.245,61.988,1,-6271.2,4903.2,0
669,38,592.79,268.02,42.855,114.28,1,-12117,-12966,0
670,17,466.76,184.47,28.068,74.849,1,-6595.2,-7782.5,0
670,32,196.71,153.38,26.241,69.977,1,-6360.9,10.605,0
670,34,587.75,164.27,27.563,73.501,1,-3876.9,-9408,0
670,35,320.01,150.31,24.398,65.06,1,-4422.9,-2415.3,0
670,36,235.8,344.89,46.659,124.42,1,-17279,-10038,0
670,37,49.93,143.58,23.082,61.552,1,-6342.8,5434.8,0
670,38,587.7,267.28,42.743,113.98,1,-12111,-12880,0
671,17,467.77,183.17,27.947,74.525,1,-6470.3,-7740.2,0
671,32,199.09,153.91,26.316,70.176,1,-6397.6,-99.894,0
671,34,574.47,165.46,26.85,71.601,1,-3936.3,-9107.9,0
671,35,325.69,153.47,23.29,62.106,1,-4391.9,-2547.6,0
671,36,230.62,344.18,46.559,124.16,1,-17289,-9956.3,0
671,37,34.538,142.93,22.917,61.111,1,-6417,5980.5,0
671,38,582.6,266.53,42.631,113.68,1,-12105,-12794,0
672,17,468.78,181.88,27.827,74.206,1,-6345.6,-7698.3,0
672,32,201.58,154.47,26.395,70.385,1,-6436.4,-215.27,0
672,34,569.47,165.23,26.649,71.064,1,-3916.7,-8977.1,0
672,35,331.13,153.53,23.326,62.204,1,-4352.8,-2689,0
672,36,223.75,343.68,45.821,122.19,1,-17274,-9819,0
672,37,18.965,142.28,22.75,60.666,1,-6493.6,6540.4,0
672,38,577.5,265.79,42.519,113.38,1,-12098,-12707,0
673,17,468.25,177.61,28.38,75.68,1,-6141.5,-7586.7,0
673,32,218.38,149.68,28.277,75.406,1,-6271.9,-667.86,0
673,34,564.54,163.2,26.573,70.861,1,-3772.3,-8794.9,0
673,35,333.84,153.11,22.695,60.521,1,-4134.9,-2614.6,0
673,36,216.85,342.95,45.535,121.43,1,-17282,-9703.4,0
673,37,3.2265,141.63,22.582,60.218,1,-6572.7,7114.5,0
673,38,572.39,265.05,42.406,113.08,1,-12092,-12620,0
674,17,469.1,176.22,28.243,75.316,1,-6003.8,-7534.2,0
674,32,219.14,149.81,28.298,75.462,1,-6279.7,-698.81,0
674,34,559.67,161.57,27.328,72.875,1,-3845,-8716.3,0
674,35,338.19,150.65,23.504,62.677,1,-4058,-2712.6,0
674,36,203.89,343.06,45.241,120.64,1,-17352,-9529.9,0
674,37,0,140.97,22.412,59.765,1,-6654.4,7702.7,0
674,38,567.28,264.3,42.293,112.78,1,-12086,-12532,0
675,17,469.93,174.84,28.109,74.956,1,-5866.3,-7481.8,0
675,32,219.88,149.93,28.319,75.517,1,-6287.7,-729.36,0
675,34,555.3,160.75,27.218,72.58,1,-3789.3,-8583.7,0
675,35,342.95,149.47,23.9,63.735,1,-3996.7,-2825.9,0
675,36,196.4,342.22,45.117,120.31,1,-17372,-9413.6,0
675,37,0,140.31,22.241,59.31,1,-6738.5,8305.1,0
675,38,562.15,263.55,42.18,112.48,1,-12079,-12443,0
676,17,472.63,171.81,28.626,76.336,1,-5713.8,-7476.8,0
676,32,220.6,150.06,28.34,75.573,1,-6295.8,-759.52,0
676,34,550.95,159.94,27.108,72.289,1,-3734.1,-8451.1,0
676,35,349.39,148.73,24.099,64.264,1,-3911.9,-2970.8,0
676,36,188.93,341.4,44.994,119.98,1,-17393,-9296.9,0
676,37,0,139.65,22.069,58.851,1,-6825.1,8921.7,0
676,38,557.03,262.81,42.067,112.18,1,-12073,-12354,0
677,17,475.03,173.47,27.605,73.614,1,-5616,-7472.4,0
677,32,221.31,150.19,28.361,75.629,1,-6304.1,-789.27,0
677,34,542.89,156.6,28.073,74.863,1,-3736.2,-8263.6,0
677,35,354.47,148.52,24.108,64.288,1,-3844.5,-3082,0
677,36,181.47,340.58,44.872,119.66,1,-17414,-9179.8,0
677,37,0,138.99,21.896,58.39,1,-6914.2,9552.4,0
677,38,551.9,262.06,41.954,111.88,1,-12066,-12265,0
678,17,476.86,172.29,27.148,72.395,1,-5415.5,-7409.4,0
678,32,222.01,150.32,28.382,75.684,1,-6312.5,-818.63,0
678,34,532.61,155.59,28.455,75.88,1,-3827.1,-8052.6,0
678,35,361.83,150.77,23.108,61.622,1,-3738.7,-3219.1,0
678,36,171.81,337.76,44.812,119.5,1,-17402,-8995.4,0
678,37,0,138.32,21.723,57.927,1,-7005.8,10197,0
678,38,546.77,261.32,41.841,111.58,1,-12060,-12174,0
679,17,479.68,171.25,26.862,71.632,1,-5249.3,-7391.5,0
679,32,222.68,150.46,28.402,75.739,1,-6321.1,-847.6,0
679,34,526.89,154.98,28.351,75.601,1,-3801.9,-7896.1,0
679,35,366.46,149.5,23.702,63.205,1,-3719.1,-3357.4,0
679,36,164.24,336.75,44.669,119.12,1,-17418,-8869.4,0
679,37,0,137.66,21.548,57.461,1,-7099.9,10856,0
679,38,541.63,260.57,41.727,111.27,1,-12053,-12083,0
680,17,482.02,170.43,26.673,71.129,1,-5124.4,-7384.3,0
680,32,223.35,150.59,28.423,75.794,1,-6329.8,-876.16,0
680,34,521.21,154.37,28.247,75.326,1,-3777.1,-7739.4,0
680,35,371.64,149.33,23.715,63.239,1,-3655.5,-3473.5,0
680,36,156.72,335.74,44.527,118.74,1,-17434,-8743.1,0
680,37,0,136.99,21.373,56.994,1,-7196.5,11529,0
681,17,486.6,168.02,26.605,70.946,1,-4874.2,-7372.6,0
681,32,224,150.72,28.443,75.849,1,-6338.7,-904.33,0
681,34,515.57,153.77,28.145,75.053,1,-3752.8,-7582.7,0
681,35,376.82,149.16,23.727,63.273,1,-3591.8,-3589.7,0
681,36,145.14,335.18,44.688,119.17,1,-17508,-8596.5,0
681,37,0,136.33,21.197,56.525,1,-7295.5,12217,0
681,39,438.05,232.53,40.959,109.22,1,-11506,-9921.5,0
682,17,489.45,168.67,25.474,67.932,1,-4660.5,-7323,0
682,32,224.63,150.85,28.464,75.904,1,-6347.8,-932.1,0
682,34,509.95,153.18,28.044,74.783,1,-3728.9,-7425.9,0
682,35,382.02,148.99,23.74,63.307,1,-3528.1,-3706,0
682,36,137.36,334.34,44.56,118.83,1,-17530,-8470.1,0
682,37,0,135.67,21.021,56.055,1,-7397.1,12918,0
682,39,438.05,232.53,40.959,109.22,1,-11506,-9921.5,0
683,17,491.8,167.24,25.352,67.605,1,-4493.9,-7298.2,0
683,32,225.25,150.98,28.484,75.958,1,-6357,-959.48,0
683,34,498.3,151.19,30.397,81.059,1,-4192.8,-7382.6,0
683,35,387.07,148.48,24.127,64.339,1,-3525.8,-3861.7,0
683,36,123.09,329.59,44.75,119.33,1,-17517,-8191.2,0
683,37,0,135,20.844,55.584,1,-7501.2,13634,0
683,39,438.05,232.53,40.959,109.22,1,-11506,-9921.5,0
684,17,494.13,165.82,25.23,67.281,1,-4326.9,-7273.4,0
684,32,225.85,151.11,28.505,76.013,1,-6366.4,-986.45,0
684,34,491.12,149.23,32.574,86.865,1,-4570.4,-7414.7,0
684,35,392.05,148.39,24.147,64.391,1,-3473.4,-3977.8,0
684,36,109.77,325.84,44.955,119.88,1,-17523,-7944.8,0
684,37,0,134.34,20.667,55.112,1,-7607.8,14364,0
684,39,438.05,232.53,40.959,109.22,1,-11506,-9921.5,0
685,17,496.45,164.41,25.11,66.96,1,-4159.7,-7248.7,0
685,32,226.43,151.25,28.525,76.067,1,-6375.9,-1013,0
685,34,485.5,149.54,32.572,86.86,1,-4645.9,-7309.9,0
685,35,397.04,148.3,24.166,64.443,1,-3421.2,-4093.9,0
685,36,107.32,324.11,43.467,115.91,1,-17397,-7755.8,0
685,37,0,133.68,20.49,54.64,1,-7716.8,15108,0
685,39,438.05,232.53,40.959,109.22,1,-11506,-9921.5,0
686,17,498.75,163.01,24.99,66.641,1,-3992.2,-7224,0
686,32,227.01,151.38,28.545,76.121,1,-6385.6,-1039.2,0
686,34,479.87,149.87,32.573,86.862,1,-4724,-7206.2,0
686,35,402.02,148.21,24.186,64.496,1,-3369.1,-4209.9,0
686,36,99.189,322.34,43.243,115.31,1,-17392,-7586.4,0
686,37,0,133.02,20.313,54.167,1,-7828.4,15866,0
687,17,501.03,161.63,24.872,66.324,1,-3824.3,-7199.4,0
687,32,227.56,151.51,28.565,76.175,1,-6395.4,-1065,0
687,34,474.23,150.22,32.577,86.871,1,-4804.6,-7103.5,0
687,35,407.02,148.12,24.206,64.549,1,-3317.1,-4325.9,0
687,36,91.136,320.57,43.02,114.72,1,-17386,-7416.5,0
687,37,0,132.36,20.135,53.694,1,-7942.4,16638,0
688,17,503.3,160.26,24.754,66.011,1,-3656.2,-7174.8,0
688,32,228.1,151.65,28.586,76.228,1,-6405.4,-1090.4,0
688,34,468.58,150.6,32.583,86.889,1,-4887.8,-7002,0
688,36,83.165,318.82,42.798,114.13,1,-17379,-7246,0
688,37,0,131.7,19.958,53.222,1,-8059,17425,0
689,17,505.56,158.9,24.637,65.7,1,-3487.8,-7150.3,0
689,32,228.63,151.78,28.606,76.282,1,-6415.5,-1115.4,0
689,34,462.91,151,32.593,86.914,1,-4973.6,-6901.6,0
689,36,92.862,313.05,41.54,110.77,1,-17063,-7115.8,0
689,37,0,131.05,19.781,52.749,1,-8178,18225,0
690,17,521.13,157.18,26.129,69.676,1,-3539.4,-7598.6,0
690,32,229.13,151.92,28.626,76.335,1,-6425.8,-1140,0
690,34,457.23,151.42,32.605,86.947,1,-5061.9,-6802.2,0
690,36,95.762,311.51,41.152,109.74,1,-16970,-7080,0
690,37,0,130.4,19.604,52.278,1,-8299.5,19040,0
690,40,148.08,165.5,24.329,64.878,1,-7452.9,723.47,0
690,41,357.03,222.96,34.655,92.413,1,-10892,-7806,0
691,17,525.37,156.73,26.284,70.091,1,-3497.4,-7689.8,0
691,32,229.63,152.05,28.645,76.388,1,-6436.3,-1164.2,0
691,34,451.52,151.86,32.62,86.988,1,-5152.8,-6704,0
691,36,101.51,304.33,42.842,114.24,1,-16841,-7102.5,0
691,37,0,129.75,19.427,51.807,1,-8423.6,19869,0
691,40,146.74,161.44,26.563,70.835,1,-7600.3,579.65,0
691,41,343.79,222.94,34.653,92.407,1,-10999,-7581.1,0
692,17,528.97,156.25,26.342,70.246,1,-3435.6,-7754.1,0
692,32,230.1,152.19,28.665,76.441,1,-6446.9,-1188,0
692,34,445.8,152.33,32.638,87.036,1,-5246.2,-6606.8,0
692,36,100.81,301.1,43.539,116.1,1,-16802,-7062.2,0
692,37,0,129.11,19.251,51.336,1,-8550.1,20712,0
692,40,150.79,163.72,25.259,67.357,1,-7473.8,591.02,0
692,41,343.71,222.95,34.652,92.406,1,-11000,-7579.6,0
693,17,530.97,155.97,26.37,70.32,1,-3399,-7788.7,0
693,32,230.57,152.32,28.685,76.493,1,-6457.7,-1211.4,0
693,34,440.06,152.82,32.659,87.092,1,-5342.2,-6510.7,0
693,36,99.848,299.17,43.326,115.54,1,-16737,-6976.2,0
693,37,0,128.46,19.075,50.867,1,-8679.1,21569,0
693,40,148.53,162.54,25.907,69.086,1,-7535.8,594.46,0
693,41,343.62,222.95,34.652,92.405,1,-11000,-7578.1,0
694,17,529.25,156.85,25.344,67.584,1,-3253.8,-7664.5,0
694,32,231.01,152.46,28.705,76.546,1,-6468.6,-1234.4,0
694,34,434.29,153.34,32.683,87.156,1,-5440.8,-6415.7,0
694,36,98.94,297.25,43.116,114.98,1,-16671,-6890.8,0
694,37,0,127.82,18.9,50.4,1,-8810.6,22441,0
694,40,151.79,161.87,26.221,69.923,1,-7513.3,498.63,0
694,41,343.53,222.95,34.651,92.404,1,-11001,-7576.6,0
695,17,529.57,156.88,24.839,66.237,1,-3134,-7610.9,0
695,34,428.5,153.88,32.71,87.228,1,-5541.9,-6321.8,0
695,36,98.082,295.36,42.908,114.42,1,-16604,-6806,0
695,37,0,127.19,18.725,49.934,1,-8944.6,23326,0
695,40,152.17,161.71,26.386,70.363,1,-7530,467.09,0
695,41,317.99,211.69,36.819,98.184,1,-10918,-6975.2,0
696,17,530.28,155.96,25.459,67.89,1,-3191.3,-7663.6,0
696,34,422.69,154.44,32.74,87.307,1,-5645.5,-6229,0
696,36,97.273,293.48,42.703,113.87,1,-16538,-6721.8,0
696,37,0,126.56,18.551,49.469,1,-9081.1,24226,0
696,40,155.45,163.68,26.544,70.783,1,-7682.9,218.62,0
696,41,315.68,211.22,36.747,97.992,1,-10903,-6910.7,0
697,17,529.72,156.04,25.832,68.886,1,-3291.2,-7700,0
697,34,416.84,155.03,32.773,87.395,1,-5751.8,-6137.3,0
697,36,96.511,291.63,42.5,113.33,1,-16471,-6638.3,0
697,37,0,125.93,18.377,49.006,1,-9220.1,25140,0
697,40,159.49,164.93,25.516,68.043,1,-7532.5,244.63,0
697,41,313.35,210.73,36.674,97.797,1,-10887,-6845.3,0
698,17,530.08,155.78,25.808,68.822,1,-3258.9,-7694.1,0
698,34,410.97,155.64,32.809,87.49,1,-5860.5,-6046.7,0
698,36,95.797,289.8,42.299,112.8,1,-16404,-6555.3,0
698,37,0,125.31,18.204,48.545,1,-9361.6,26068,0
698,40,165.56,165.37,26.147,69.726,1,-7632.6,-56.864,0
698,41,311,210.25,36.6,97.601,1,-10871,-6779,0
698,42,462.01,139.5,24.328,64.875,1,-1969.9,-5178.5,0
699,17,530.34,155.54,25.786,68.762,1,-3230,-7687.1,0
699,34,405.06,156.28,32.848,87.593,1,-5971.9,-5957.2,0
699,36,92.866,290.54,41.197,109.86,1,-16363,-6434.5,0
699,37,0,124.69,18.032,48.086,1,-9505.6,27010,0
699,40,170.81,166.03,26.409,70.424,1,-7682.7,-276.37,0
699,41,308.63,209.76,36.526,97.403,1,-10855,-6712,0
699,42,467.09,135.57,24.33,64.881,1,-1516.1,-5087.8,0
700,17,530.48,155.33,25.765,68.707,1,-3204.4,-7678.9,0
700,34,399.12,156.94,32.889,87.705,1,-6085.8,-5868.7,0
700,36,87.439,284.74,43,114.67,1,-16362,-6346.5,0
700,37,0,124.07,17.861,47.629,1,-9652.1,27966,0
700,40,176.21,166.63,26.495,70.652,1,-7691.5,-459.02,0
700,41,306.24,209.27,36.451,97.203,1,-10839,-6644.1,0
700,42,467.1,135.52,24.328,64.875,1,-1510.4,-5085.1,0
701,17,530.52,155.13,25.746,68.657,1,-3182.3,-7669.5,0
701,34,393.15,157.63,32.934,87.825,1,-6202.2,-5781.4,0
701,36,85.836,283.22,42.821,114.19,1,-16312,-6259.7,0
701,37,0,123.46,17.69,47.174,1,-9801.1,28937,0
701,40,182.08,167.2,26.591,70.91,1,-7695.4,-650.91,0
701,41,303.83,208.77,36.376,97.002,1,-10823,-6575.3,0
701,42,469.94,135.44,24.335,64.894,1,-1476.5,-5150.6,0
702,17,530.46,154.97,25.729,68.61,1,-3163.6,-7658.9,0
702,34,387.14,158.35,32.982,87.952,1,-6321.2,-5695.1,0
702,36,84.235,281.71,42.643,113.72,1,-16262,-6172.8,0
702,37,0,122.86,17.521,46.722,1,-9952.5,29922,0
702,40,188.44,167.79,26.693,71.182,1,-7696.9,-855.25,0
702,41,301.41,208.27,36.3,96.799,1,-10806,-6505.7,0
702,42,477.01,135.45,23.511,62.697,1,-1181.4,-5191.9,0
703,17,530.28,154.82,25.713,68.569,1,-3148.3,-7647.1,0
703,34,381.09,159.09,33.033,88.088,1,-6442.8,-5610,0
703,36,79.651,279.3,41.728,111.28,1,-16145,-5940.8,0
703,37,0,122.25,17.352,46.273,1,-10106,30920,0
703,40,195.31,168.4,26.801,71.469,1,-7696.3,-1072.1,0
703,41,298.97,207.76,36.223,96.594,1,-10789,-6435.3,0
703,42,479.73,135.21,23.887,63.699,1,-1234.5,-5304.3,0
704,17,530,154.7,25.699,68.531,1,-3136.4,-7634.2,0
704,34,375,159.85,33.087,88.233,1,-6566.9,-5525.9,0
704,36,77.361,277.31,41.292,110.11,1,-16062,-5799.5,0
704,37,0,121.66,17.185,45.826,1,-10263,31933,0
704,40,202.69,169.04,26.914,71.771,1,-7693.3,-1301.3,0
704,41,296.51,207.25,36.145,96.388,1,-10772,-6364,0
704,42,482.19,134.99,23.878,63.676,1,-1184.6,-5350.4,0
705,17,529.61,154.6,25.687,68.498,1,-3127.9,-7620,0
705,34,368.86,160.65,33.145,88.386,1,-6693.6,-5442.9,0
705,36,71.578,275.65,40.978,109.27,1,-16025,-5626.4,0
705,37,0,121.07,17.018,45.381,1,-10422,32961,0
705,40,210.61,169.69,27.033,72.088,1,-7688.1,-1543,0
705,41,294.03,206.74,36.067,96.18,1,-10755,-6291.9,0
705,42,484.72,134.76,23.87,63.653,1,-1133.8,-5398.3,0
706,17,529.11,154.52,25.676,68.47,1,-3122.8,-7604.7,0
706,34,362.68,161.47,33.205,88.547,1,-6822.8,-5361,0
706,36,68.159,274.16,39.159,104.42,1,-15849,-5337.6,0
706,37,0,120.48,16.852,44.94,1,-10583,34002,0
706,40,219.07,170.38,27.158,72.421,1,-7680.6,-1797.2,0
706,41,291.54,206.22,35.989,95.97,1,-10737,-6218.9,0
706,42,487.32,134.54,23.862,63.632,1,-1082.3,-5447.8,0
707,17,528.51,154.46,25.667,68.446,1,-3121.1,-7588.2,0
707,34,639.78,206.65,34.911,93.096,1,-7776.5,-12088,0
707,36,66.293,273.32,38.283,102.09,1,-15759,-5187.7,0
707,37,0,119.9,16.688,44.501,1,-10747,35057,0
707,40,228.09,171.09,27.289,72.77,1,-7670.8,-2063.8,0
707,41,289.03,205.7,35.91,95.759,1,-10719,-6145.1,0
707,42,489.99,134.31,23.854,63.611,1,-1030,-5499,0
708,17,527.8,154.43,25.66,68.426,1,-3122.8,-7570.5,0
708,34,642.93,207.88,34.798,92.794,1,-7807.3,-12159,0
708,36,67.93,269.96,36.897,98.393,1,-15506,-4944.1,0
708,37,0,119.32,16.524,44.065,1,-10914,36127,0
708,40,237.67,171.82,27.426,73.135,1,-7658.8,-2342.9,0
708,41,286.5,205.18,35.83,95.546,1,-10701,-6070.4,0
708,42,492.73,134.08,23.846,63.59,1,-976.86,-5552,0
709,17,526.99,154.42,25.654,68.41,1,-3127.9,-7551.6,0
709,34,647.98,209.06,34.954,93.21,1,-7861.5,-12275,0
709,36,63.583,269.5,35.812,95.498,1,-15427,-4738.8,0
709,37,0,118.75,16.362,43.633,1,-11083,37211,0
709,40,247.84,172.58,27.569,73.518,1,-7644.5,-2634.5,0
709,41,283.96,204.65,35.749,95.332,1,-10683,-5994.9,0
709,42,495.54,133.84,23.839,63.571,1,-922.96,-5606.6,0
710,17,526.06,154.43,25.65,68.399,1,-3136.4,-7531.6,0
710,34,653.1,210.24,35.111,93.63,1,-7915.5,-12392,0
