-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
2160	1547	1098	1972	1838	1199	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
2267	1764	1159	2142	1558	1369	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
2205	1700	1385	2425	1335	1595	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
2035	1583	1667	2486	1109	1932	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
1753	1245	1889	2771	993	2158	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
1587	1133	1998	2549	876	2330	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
1480	1076	1881	2437	815	2221	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
1486	1411	1819	2269	754	2114	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
1546	1859	1758	1989	749	1892	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
1774	2199	1697	1766	800	1669	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
1834	2316	1582	1427	1077	1499	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
1832	2265	1360	1146	1242	1385	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
1715	2159	1196	864	1633	1325	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
1710	1941	1145	754	1914	1377	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
1592	1664	1152	702	2140	1373	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
1475	1887	1269	814	2313	1370	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
1415	1993	1386	983	2484	1422	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
1581	2100	1555	1210	2488	1643	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
1526	2043	1836	1272	2438	1697	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
1529	1595	1946	1387	2331	1863	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
1590	1090	2054	1556	2224	1694	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
1596	864	2049	1666	2061	1581	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
1601	804	1989	1888	1839	1472	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
1381	911	1872	1940	1558	1306	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
1268	1188	1811	2104	1333	1254	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
1265	1467	1696	2100	1106	1257	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
1148	1857	1526	1982	878	1483	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
1144	2086	1355	1811	760	1655	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
1196	2315	1187	1695	700	1881	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
